Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type,hour,Usage_kWh,Cluster
-0.5150546099791385,-0.5227119630250736,-0.7121605878145879,-1.4091767826866126,0.5140839875435324,-0.8096583676002538,1,0,6,2.95,0
-0.7056013442457773,1.4641135289426597,-0.7121605878145879,0.6728587718329885,-1.9247775854261888,1.502267207019566,0,0,22,3.92,1
0.4210830554663149,-0.5227119630250736,1.1486158791974033,0.7246191686728976,0.5140839875435324,0.7797904649508723,1,1,17,56.2,1
-0.7984160438401722,2.7152766090196363,-0.7121605878145879,1.025674538047878,-2.265693719282171,0.23793290839935205,1,0,13,3.71,2
-0.5371826178294579,-0.5227119630250736,-0.7121605878145879,-1.3431558683499942,0.5140839875435324,-0.4845438336693416,1,0,8,2.81,0
-0.7984160438401722,1.3231563149854892,-0.7121605878145879,1.025674538047878,-2.0273802295578447,-0.4122961594624722,0,0,9,3.17,2
-0.4972292703219369,-0.2233456895731787,1.1486158791974033,1.006660514718932,0.5114615557446403,1.4661433699161313,0,1,22,57.53,1
-0.7984160438401722,2.676345568974324,-0.7121605878145879,1.025674538047878,-1.5140392049247018,1.3216480215023925,1,1,21,9.83,1
0.6263817949664997,-0.5227119630250736,0.5283570568600728,0.09662823150298226,0.5140839875435324,-0.4484199965659069,0,0,8,33.73,2
-0.4818625982036596,-0.5227119630250736,-0.7121605878145879,-1.7260771715023815,0.5140839875435324,-0.8819060418071231,1,0,5,2.81,0
0.19980297696312166,-0.5227119630250736,0.5283570568600728,0.7721542269952631,0.5140839875435324,0.7797904649508723,1,1,17,50.51,1
-0.7984160438401722,3.08713516393522,-0.7121605878145879,1.025674538047878,-2.2522537563128493,1.3216480215023925,0,1,21,4.25,1
-0.4136345739985084,-0.4690139767556754,0.5283570568600728,0.9379987638088492,0.5137561835686707,1.393895695709262,1,1,21,33.91,1
-0.7984160438401722,1.443976784091635,-0.7121605878145879,1.025674538047878,-2.0935966324798723,0.23793290839935205,0,0,13,3.06,2
2.6246638372272804,-0.5227119630250736,2.389133523872064,0.4093032818012076,0.5140839875435324,-1.568258946772382,1,0,1,104.94,0
-0.7541600281395334,1.5312360117794073,-0.09190176547725756,1.0198646975862558,-0.4273690282587577,0.7436666278474376,0,2,17,15.55,1
-0.5464026211004244,-0.5227119630250736,-0.7121605878145879,-0.9813612577853246,0.5140839875435324,-0.7012868562899497,0,0,7,3.24,0
-0.5525492899477352,-0.5227119630250736,-0.7121605878145879,-1.38540925352543,0.5140839875435324,1.719010229640174,0,0,23,2.59,1
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-0.6274891569410492,0.5140839875435324,1.5383910441230009,1,2,22,3.64,1
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.6125211988433976,0.5140839875435324,1.719010229640174,0,0,23,2.81,1
-0.4400652500419453,-0.5227119630250736,-0.7121605878145879,-1.7577672103839583,0.5140839875435324,-1.3876397612552087,1,0,2,3.13,0
-0.550705289293542,-0.5227119630250736,-0.7121605878145879,-1.109177747941018,0.5140839875435324,-1.2070205757380352,0,0,3,2.99,0
-0.5328799496363402,-0.5227119630250736,-0.7121605878145879,-1.5095285724782728,0.5140839875435324,1.5745148812264351,0,1,22,2.63,1
-0.7984160438401722,1.59433114564595,-0.7121605878145879,1.025674538047878,-2.055571371395936,1.0687811617783498,0,0,19,3.49,1
0.3940377125381468,-0.5227119630250736,1.1486158791974033,0.7779640674568856,0.5140839875435324,0.5630474423302642,0,1,15,61.06,2
-0.5132106093249453,-0.5227119630250736,-0.7121605878145879,-0.9792485885265528,0.5140839875435324,-1.2070205757380352,1,0,3,3.67,0
1.7395435232145078,-0.5227119630250736,1.1486158791974033,0.16687448435714428,0.5140839875435324,0.7436666278474376,1,2,17,63.25,1
-0.5838973010690209,2.1447355049072816,-0.09190176547725756,0.9538437832496371,-0.3854101194764829,0.05731372288217864,1,1,12,20.95,2
-0.5328799496363402,-0.5227119630250736,-0.7121605878145879,-1.456711841008978,0.5140839875435324,1.6467625554333047,1,0,23,2.7,1
0.7105911581746595,-0.5227119630250736,1.1486158791974033,0.7198656628406609,0.5140839875435324,0.8159143020543069,1,2,17,68.94,1
-0.7984160438401722,1.7728769499916992,-0.7121605878145879,1.025674538047878,-2.2066890038070968,1.0687811617783498,0,0,19,2.95,1
-0.5039906060539788,-0.5227119630250736,-0.7121605878145879,-1.5623453039475674,0.5140839875435324,-0.9902775531174272,0,0,5,2.84,0
-0.7984160438401722,2.3675821479252845,-0.7121605878145879,1.025674538047878,-2.176858842094699,0.9965334875714804,1,1,18,3.92,1
0.7198111614456257,-0.5227119630250736,0.5283570568600728,0.4795495346553696,0.5140839875435324,1.177152673088654,0,1,20,50.0,1
2.053638301312096,-0.5227119630250736,1.1486158791974033,-0.09351200178647877,0.5140839875435324,-0.5206676707727763,1,0,8,59.4,2
-0.7984160438401722,3.014642882471533,-0.7121605878145879,1.025674538047878,-2.152929151929808,1.0687811617783498,1,1,19,5.0,1
-0.5261186139042983,-0.5227119630250736,-0.7121605878145879,-0.9248473551131792,0.5140839875435324,-1.7127542951861208,1,0,0,3.6,0
-0.6478226570810545,-0.4891507216066998,-0.7121605878145879,0.3005008149744602,0.5081835159960247,-1.604382783875817,1,0,0,4.18,0
1.6645541632773144,-0.5227119630250736,2.389133523872064,0.6538447485040423,0.5140839875435324,0.4907997681233948,1,2,15,101.09,2
-0.5064492735929033,-0.5227119630250736,-0.7121605878145879,-1.5454439498773929,0.5140839875435324,-0.9541537160139923,1,0,5,2.84,0
1.314808705865323,-0.5227119630250736,2.389133523872064,0.7721542269952631,0.5140839875435324,0.23793290839935205,1,1,13,106.96,2
-0.5328799496363402,-0.5227119630250736,-0.7121605878145879,-1.131360775158122,0.5140839875435324,1.5745148812264351,1,0,22,3.17,1
-0.364461223220021,-0.5227119630250736,-0.7121605878145879,-1.6521337474453688,0.5140839875435324,1.6828863925367394,0,0,23,4.0,1
1.3922567333414406,-0.5227119630250736,2.389133523872064,0.7468021958900015,0.5140839875435324,0.27405674550278675,0,2,13,105.23,2
-0.5771359653369791,-0.5227119630250736,-0.7121605878145879,-0.8097068805101165,0.5140839875435324,-1.24314441284147,1,0,3,3.1,0
-0.4707985942785,-0.5227119630250736,-0.7121605878145879,-1.8692105137841704,0.5140839875435324,-0.8819060418071231,1,0,5,2.7,0
1.8723115703164241,-0.5227119630250736,1.1486158791974033,0.2777896204426638,0.5140839875435324,0.8159143020543069,1,2,17,72.72,1
0.8587258773948527,-0.5227119630250736,1.1486158791974033,0.7151121570084249,0.5140839875435324,0.4546759310199602,1,1,15,75.13,2
0.0731815987085167,-0.4448498829344463,0.5283570568600728,0.596802678517204,0.5134283795938095,0.924285813364611,1,1,18,33.01,1
-0.5685306289507436,-0.5227119630250736,-0.7121605878145879,-0.2630537098029155,0.5140839875435324,-1.4237635983586434,1,0,2,4.32,0
1.794863542840306,-0.5227119630250736,1.1486158791974033,0.2059588656444229,0.5140839875435324,0.4546759310199602,1,1,15,66.6,2
1.6934435068596758,-0.5227119630250736,2.389133523872064,0.6834221181268475,0.5140839875435324,0.23793290839935205,0,1,13,107.1,2
-0.5482466217546176,-0.5227119630250736,-0.7121605878145879,-0.7785450089432323,0.5140839875435324,-0.9541537160139923,1,0,5,3.56,0
0.4007990482701889,-0.5227119630250736,0.5283570568600728,0.4335989782770837,0.5140839875435324,0.924285813364611,1,1,18,37.66,1
-0.5857413017232143,-0.5133148154279289,-0.7121605878145879,-0.1875257838018236,0.5137561835686707,-1.459887435462078,1,0,1,4.18,0
-0.7805907041829705,1.3620873550308028,-0.09190176547725756,1.0251463707331852,-0.2369149188642136,1.3216480215023925,1,1,21,16.99,1
-0.3958092343413067,-0.5227119630250736,-0.7121605878145879,-1.873964019616407,0.5140839875435324,-1.1347729015311658,0,0,4,3.31,0
-0.7984160438401722,1.7634798023945546,-0.7121605878145879,1.025674538047878,-1.9385453523703724,0.129561397089048,1,1,12,4.43,2
-0.7984160438401722,2.599825938540431,-0.7121605878145879,1.025674538047878,-2.2286518701228197,1.2132765101920886,0,0,20,3.85,1
-0.7984160438401722,1.5017021193312383,-0.7121605878145879,1.025674538047878,-1.6461442067938952,0.9604096504680456,1,2,18,5.47,1
-0.3183612068651891,-0.5227119630250736,-0.7121605878145879,-1.97484397672276,0.5140839875435324,-1.2792682499449046,1,0,3,3.74,0
1.8569448981981465,-0.5227119630250736,1.7688747015347337,0.4600073440117311,0.5140839875435324,0.27405674550278675,1,2,13,85.68,2
0.7419391692959451,-0.5227119630250736,1.1486158791974033,0.6765559430358394,0.5140839875435324,-0.12330546263499476,1,2,11,65.48,2
-0.5771359653369791,-0.5227119630250736,-0.7121605878145879,-1.1715014910747859,0.5140839875435324,-1.0264013902208615,0,0,4,2.59,0
-0.7959573763012479,2.33402090650691,-0.7121605878145879,1.025674538047878,-1.7369459078305367,0.05731372288217864,0,1,12,7.02,2
0.4850084114783485,-0.5227119630250736,1.1486158791974033,0.7758513981981134,0.5140839875435324,-0.3039246481521682,1,1,9,65.45,2
1.4654020926244404,-0.5227119630250736,1.7688747015347337,0.6443377368395696,0.5140839875435324,1.1049049988817845,1,1,19,91.58,1
1.5471527882936758,-0.5227119630250736,1.1486158791974033,0.3834230833812534,0.5140839875435324,1.719010229640174,0,0,23,70.13,1
-0.5371826178294579,-0.5227119630250736,-0.7121605878145879,-1.169916989130707,0.5140839875435324,-1.0264013902208615,1,0,4,3.06,0
1.064639283779769,-0.5227119630250736,1.1486158791974033,0.5772604878735654,0.5140839875435324,1.0326573246749151,1,2,19,68.8,1
-0.7984160438401722,0.110924274953825,-0.7121605878145879,1.025674538047878,-0.908913067330333,-0.05105778842812541,0,0,11,3.24,2
1.7241768510962303,-0.5227119630250736,3.0093923462093946,0.7420486900577647,0.5140839875435324,1.177152673088654,1,2,20,120.13,1
-0.7984160438401722,1.835972083858242,-0.7121605878145879,1.025674538047878,-2.2588098358100788,-0.2678008110487335,1,0,10,2.74,2
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.1926281836625041,0.5140839875435324,-1.568258946772382,1,0,1,3.46,0
-0.5353386171752647,-0.5227119630250736,-0.7121605878145879,-0.40090537893777495,0.5140839875435324,-1.7127542951861208,1,0,0,4.57,0
-0.557466625025584,-0.5227119630250736,-0.7121605878145879,-1.0325934873105405,0.5140839875435324,-1.459887435462078,0,0,1,3.02,0
-0.5064492735929033,-0.5227119630250736,-0.7121605878145879,-0.5651654138072818,0.5140839875435324,-1.4237635983586434,1,0,2,4.64,0
-0.510751941786021,-0.5227119630250736,-0.7121605878145879,-0.99667810991142,0.5140839875435324,1.6467625554333047,0,0,23,3.67,1
1.0603366155866507,-0.5227119630250736,1.7688747015347337,0.7293726745051343,0.5140839875435324,-0.3761723223590375,1,1,9,86.4,2
-0.4800185975494664,-0.5227119630250736,-0.7121605878145879,-1.5438594479333143,0.5140839875435324,-1.2792682499449046,1,0,3,3.1,0
-0.5218159457111806,-0.5227119630250736,-0.7121605878145879,-1.6215000431931776,0.5140839875435324,-0.8096583676002538,1,0,6,2.59,0
2.3259357312479696,-0.5227119630250736,1.7688747015347337,0.3786695775490167,0.5140839875435324,1.5383910441230009,1,1,22,92.99,1
0.4825497439394242,-0.4690139767556754,0.5283570568600728,0.5936336746290463,0.5140839875435324,0.20180907129591735,1,1,13,48.31,2
-0.4886239339357016,-0.5227119630250736,-0.7121605878145879,-1.1635789813543918,0.5140839875435324,1.61063871832987,1,1,23,3.64,1
-0.7984160438401722,1.709781816125156,-0.7121605878145879,1.025674538047878,-2.1971826885361128,0.7797904649508723,1,0,17,2.92,1
1.2680940226257598,-0.5227119630250736,1.1486158791974033,0.29099380330998753,0.5140839875435324,1.2132765101920886,1,1,20,56.88,1
-0.5857413017232143,-0.5079450168009891,-0.7121605878145879,-0.14844140251454568,0.5131005756189478,-1.1347729015311658,1,0,4,4.28,0
-0.4554319221602226,2.03868198202522,-0.09190176547725756,0.7732105616246489,-0.5558681864044742,0.05731372288217864,1,1,12,17.39,2
1.4432740847741212,-0.5227119630250736,2.389133523872064,0.7769077328274999,0.5140839875435324,0.707542790744003,1,1,16,114.59,2
1.8305142221547095,-0.5227119630250736,1.7688747015347337,0.5709224800972499,0.5140839875435324,-0.05105778842812541,1,2,11,96.26,2
-0.6035666413804158,-0.5227119630250736,-0.7121605878145879,-0.17854693945204336,0.5140839875435324,-1.7127542951861208,0,0,0,3.85,0
1.6067754761125919,-0.5227119630250736,1.1486158791974033,0.11986759334947185,0.5140839875435324,-0.014933951324690725,0,2,11,57.89,2
1.22875534200297,-0.5227119630250736,1.1486158791974033,0.3041979861773112,0.5140839875435324,-0.05105778842812541,1,2,11,56.45,2
-0.7959573763012479,0.9123667200245931,-0.7121605878145879,1.0251463707331852,-1.8808518527947449,1.4661433699161313,0,0,22,2.99,1
0.3190483526009536,-0.2622767296184924,0.5283570568600728,0.705076978029259,0.5114615557446403,0.02118988577874396,0,2,12,49.79,2
-0.7984160438401722,2.3380482554771147,-0.7121605878145879,1.025674538047878,-1.6861362917270006,0.05731372288217864,1,1,12,7.42,2
-0.3515532186406681,-0.5227119630250736,-0.7121605878145879,-1.729774342705232,0.5140839875435324,1.6467625554333047,1,0,23,3.96,1
-0.7984160438401722,0.12032142255096973,0.5283570568600728,1.025674538047878,0.4799923741579339,0.8520381391577416,1,1,17,32.9,1
0.7198111614456257,-0.5227119630250736,0.5283570568600728,0.3950427643044983,0.5140839875435324,-0.4122961594624722,1,0,9,45.9,2
-0.4886239339357016,-0.5227119630250736,-0.7121605878145879,-0.26041287322945017,0.5140839875435324,-0.9902775531174272,1,0,5,5.83,0
2.1956263516849783,-0.5227119630250736,1.7688747015347337,0.4182821261509878,0.5140839875435324,0.31018058260622144,1,2,14,92.59,2
-0.5439439535615,-0.5227119630250736,-0.7121605878145879,-0.5862921063949992,0.5140839875435324,-1.568258946772382,1,0,1,4.0,0
-0.510751941786021,-0.5227119630250736,-0.7121605878145879,-1.1635789813543918,0.5140839875435324,-0.5929153449796456,1,0,7,3.38,0
-0.5132106093249453,-0.5227119630250736,-0.7121605878145879,-1.1889310124596533,0.5140839875435324,-1.315392087048339,1,0,2,3.31,0
2.3548250748303308,-0.5227119630250736,2.389133523872064,0.5276127602924278,0.5140839875435324,0.23793290839935205,1,1,13,109.58,2
1.22875534200297,-0.5227119630250736,0.5283570568600728,-0.2472086903621265,0.5140839875435324,-1.604382783875817,1,0,0,38.45,0
-0.6742533331244915,-0.4690139767556754,-0.7121605878145879,0.7346543476520635,0.5065444961217173,-0.5929153449796456,1,0,7,5.83,0
-0.7984160438401722,2.7971660380804693,-0.7121605878145879,1.025674538047878,-1.8641338500768068,0.16568523419248268,1,1,13,7.06,2
-0.5728332971438612,-0.5227119630250736,-0.7121605878145879,-0.5012571687294346,0.5140839875435324,-1.459887435462078,1,0,1,3.71,0
-0.7984160438401722,1.9957235930097017,-0.7121605878145879,1.025674538047878,-2.1827593136422063,1.3216480215023925,0,0,21,3.38,1
1.3105060376722055,-0.5227119630250736,1.1486158791974033,0.2666981068341115,0.5140839875435324,0.4907997681233948,1,2,15,56.88,2
-0.5396412853683823,-0.4596168291585308,0.5283570568600728,1.0013788415720029,0.5137561835686707,0.8520381391577416,1,1,17,43.7,1
-0.5064492735929033,-0.5227119630250736,-0.7121605878145879,-1.3500220434410022,0.5140839875435324,-1.1708967386346003,1,0,3,3.13,0
-0.7984160438401722,1.3083893687614048,-0.7121605878145879,1.025674538047878,-1.7369459078305367,0.09343755998561333,1,1,12,4.5,2
-0.7984160438401722,0.10555447632688518,-0.7121605878145879,1.025674538047878,-0.9538222118863616,0.9604096504680456,0,0,18,3.1,1
0.8808538852451719,-0.5227119630250736,0.5283570568600728,-0.02749108744986024,0.5140839875435324,-1.315392087048339,1,0,2,36.5,0
-0.7984160438401722,3.083107814965015,-0.7121605878145879,1.025674538047878,-2.0152514824879684,1.249400347295523,0,1,20,6.3,1
-0.7984160438401722,0.7485878619029287,-0.09190176547725756,1.025674538047878,0.36952243462960144,0.8520381391577416,1,1,17,30.82,1
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-0.6116441375002609,0.5140839875435324,-0.8096583676002538,1,0,6,3.67,0
0.9275685684847348,-0.5227119630250736,1.1486158791974033,0.4468031611444073,0.5140839875435324,0.5991712794336989,1,1,16,54.94,2
0.841515204622382,-0.5227119630250736,1.7688747015347337,0.7610627133867108,0.5140839875435324,0.4546759310199602,1,2,15,81.07,2
-0.49108260147462607,-0.5227119630250736,-0.7121605878145879,-1.4086486153719198,0.5140839875435324,-0.7012868562899497,0,0,7,3.2,0
-0.47755993001054203,-0.5227119630250736,-0.7121605878145879,-1.6109366968993188,0.5140839875435324,-1.0986490644277311,1,0,4,3.02,0
-0.4800185975494664,-0.5227119630250736,-0.7121605878145879,-1.3880500900988948,0.5140839875435324,1.6828863925367394,0,0,23,3.35,1
-0.6656479967382561,-0.4596168291585308,-0.7121605878145879,0.2593037644284102,0.4858928457054416,1.719010229640174,1,0,23,3.56,1
-0.7984160438401722,3.0200126810984718,-0.7121605878145879,1.025674538047878,-1.8293866287414855,0.09343755998561333,1,1,12,7.85,2
0.3387176929123486,-0.5173421643981339,0.5283570568600728,0.5355352700128222,0.5140839875435324,1.0687811617783498,1,1,19,39.89,1
-0.7984160438401722,1.8212051376341576,-0.7121605878145879,1.025674538047878,-2.25028693246368,-0.3761723223590375,1,0,9,2.77,2
-0.7984160438401722,1.120446416818511,-0.7121605878145879,1.025674538047878,-2.0031227354180916,0.5269236052268296,0,0,15,2.92,2
-0.7984160438401722,0.12971857014811444,-0.7121605878145879,1.025674538047878,-0.9036682037325486,0.9604096504680456,1,0,18,3.35,1
-0.7984160438401722,0.5834665541245292,-0.7121605878145879,1.025674538047878,-1.4514286457261514,0.924285813364611,0,0,18,3.6,1
-0.5082932742470966,-0.2622767296184924,-0.09190176547725756,0.9659916314875752,0.5078557120211635,0.9965334875714804,1,1,18,31.07,1
-0.7719853677967352,1.5218388641822629,-0.09190176547725756,1.0240900361037992,-0.2487158619592283,1.3216480215023925,1,1,21,18.22,1
0.9761272523784912,-0.5227119630250736,1.7688747015347337,0.7277881725610553,0.5140839875435324,-0.2678008110487335,1,1,10,82.3,2
-0.4154785746527016,-0.5227119630250736,-0.7121605878145879,-0.2292510016625668,0.5140839875435324,1.61063871832987,1,1,23,7.34,1
-0.4265425785778613,0.057226288684426876,0.5283570568600728,0.9512029466761728,0.4901542973786412,1.3216480215023925,1,1,21,35.6,1
1.201709999074802,-0.5227119630250736,1.1486158791974033,0.4140567876334443,0.5140839875435324,-0.12330546263499476,1,2,11,61.6,2
1.67315949966355,-0.5227119630250736,1.1486158791974033,0.17004348824530208,0.5140839875435324,-0.4484199965659069,1,0,8,61.74,2
1.2305993426571633,-0.5227119630250736,1.1486158791974033,0.3781414102343235,0.5140839875435324,-1.0625252273242964,0,0,4,60.37,0
-0.4468265857739874,-0.5227119630250736,-0.7121605878145879,-1.1936845182918898,0.5140839875435324,-1.6405066209792514,1,0,0,4.07,0
